id,collection_id,product_id,created_at,updated_at,position,sort_value
4.89823E+13,6.52025E+11,15227332395357,2025-03-18T17:46:06+00:00,2025-03-18T17:46:06+00:00,1515,1515
4.89823E+13,6.52025E+11,15227343307101,2025-03-18T17:46:04+00:00,2025-03-18T17:46:04+00:00,1514,1514
4.89823E+13,6.52025E+11,15227339899229,2025-03-18T17:46:02+00:00,2025-03-18T17:46:02+00:00,1513,1513
4.89823E+13,6.52025E+11,15227339473245,2025-03-18T17:45:59+00:00,2025-03-18T17:45:59+00:00,1512,1512
4.89823E+13,6.52025E+11,15230984651101,2025-03-18T17:45:55+00:00,2025-03-18T17:45:55+00:00,1511,1511
4.89823E+13,6.52025E+11,15227342618973,2025-03-18T17:45:52+00:00,2025-03-18T17:45:52+00:00,1510,1510
4.89823E+13,6.52025E+11,15227353006429,2025-03-18T17:45:50+00:00,2025-03-18T17:45:50+00:00,1509,1509
4.89823E+13,6.52025E+11,15230396367197,2025-03-18T17:45:45+00:00,2025-03-18T17:45:45+00:00,1508,1508
4.89823E+13,6.52025E+11,15230398366045,2025-03-18T17:45:43+00:00,2025-03-18T17:45:43+00:00,1507,1507
4.89823E+13,6.52025E+11,15230409933149,2025-03-18T17:45:40+00:00,2025-03-18T17:45:40+00:00,1506,1506
4.89823E+13,6.52025E+11,15230452760925,2025-03-18T17:45:38+00:00,2025-03-18T17:45:38+00:00,1505,1505
4.89823E+13,6.52025E+11,15230453449053,2025-03-18T17:45:35+00:00,2025-03-18T17:45:35+00:00,1504,1504
4.89823E+13,6.52025E+11,15230588453213,2025-03-18T17:45:33+00:00,2025-03-18T17:45:33+00:00,1503,1503
4.89823E+13,6.52025E+11,15230373855581,2025-03-18T17:45:26+00:00,2025-03-18T17:45:26+00:00,1502,1502
4.89823E+13,6.52025E+11,15227296252253,2025-03-18T17:45:21+00:00,2025-03-18T17:45:21+00:00,1501,1501
4.89708E+13,6.52025E+11,15230789845341,2025-03-17T10:39:28+00:00,2025-03-17T10:39:28+00:00,1500,1500
4.89707E+13,6.52025E+11,15230789157213,2025-03-17T10:29:13+00:00,2025-03-17T10:29:13+00:00,1488,1488
4.89707E+13,6.52025E+11,15230594154845,2025-03-17T10:15:43+00:00,2025-03-17T10:15:43+00:00,1471,1471
4.89706E+13,6.52025E+11,15230785192285,2025-03-17T10:06:38+00:00,2025-03-17T10:06:38+00:00,1452,1452
4.89706E+13,6.52025E+11,15227439841629,2025-03-17T10:02:54+00:00,2025-03-17T10:02:54+00:00,1446,1446
4.89706E+13,6.52025E+11,15230783783261,2025-03-17T10:01:24+00:00,2025-03-17T10:01:24+00:00,1445,1445
4.89706E+13,6.52025E+11,15230955094365,2025-03-17T09:56:38+00:00,2025-03-17T09:56:38+00:00,1440,1440
4.89661E+13,6.52025E+11,15230789550429,2025-03-16T15:10:11+00:00,2025-03-16T15:10:11+00:00,1432,1432
4.89661E+13,6.52025E+11,15230788829533,2025-03-16T15:04:41+00:00,2025-03-16T15:04:41+00:00,1386,1386
4.89661E+13,6.52025E+11,15230786306397,2025-03-16T14:59:32+00:00,2025-03-16T14:59:32+00:00,1357,1357
4.89661E+13,6.52025E+11,15230785716573,2025-03-16T14:59:28+00:00,2025-03-16T14:59:28+00:00,1356,1356
4.89661E+13,6.52025E+11,15230785028445,2025-03-16T14:57:56+00:00,2025-03-16T14:57:56+00:00,1349,1349
4.89661E+13,6.52025E+11,15230784569693,2025-03-16T14:56:40+00:00,2025-03-16T14:56:40+00:00,1339,1339
4.89661E+13,6.52025E+11,15230782472541,2025-03-16T14:53:32+00:00,2025-03-16T14:53:32+00:00,1316,1316
4.896E+13,6.52025E+11,15230790009181,2025-03-14T16:05:50+00:00,2025-03-14T16:05:50+00:00,1305,1305
4.896E+13,6.52025E+11,15230789943645,2025-03-14T16:05:49+00:00,2025-03-14T16:05:49+00:00,1304,1304
4.896E+13,6.52025E+11,15230789747037,2025-03-14T16:05:48+00:00,2025-03-14T16:05:48+00:00,1303,1303
4.896E+13,6.52025E+11,15230789648733,2025-03-14T16:05:47+00:00,2025-03-14T16:05:47+00:00,1302,1302
4.896E+13,6.52025E+11,15230979604829,2025-03-14T16:05:38+00:00,2025-03-14T16:05:38+00:00,1294,1294
4.896E+13,6.52025E+11,15230789386589,2025-03-14T16:05:37+00:00,2025-03-14T16:05:37+00:00,1293,1293
4.896E+13,6.52025E+11,15230389682525,2025-03-14T16:02:27+00:00,2025-03-14T16:02:27+00:00,1119,1119
4.896E+13,6.52025E+11,15230789321053,2025-03-14T16:01:48+00:00,2025-03-14T16:01:48+00:00,1084,1084
4.896E+13,6.52025E+11,15230789222749,2025-03-14T16:01:48+00:00,2025-03-14T16:01:48+00:00,1083,1083
4.896E+13,6.52025E+11,15230979342685,2025-03-14T16:01:44+00:00,2025-03-14T16:01:44+00:00,1080,1080
4.896E+13,6.52025E+11,15230789058909,2025-03-14T15:59:32+00:00,2025-03-14T15:59:32+00:00,958,958
4.896E+13,6.52025E+11,15230789026141,2025-03-14T15:59:31+00:00,2025-03-14T15:59:31+00:00,957,957
4.896E+13,6.52025E+11,15230788927837,2025-03-14T15:59:30+00:00,2025-03-14T15:59:30+00:00,956,956
4.896E+13,6.52025E+11,15230788763997,2025-03-14T15:59:28+00:00,2025-03-14T15:59:28+00:00,955,955
4.896E+13,6.52025E+11,15230978883933,2025-03-14T15:59:26+00:00,2025-03-14T15:59:26+00:00,953,953
4.896E+13,6.52025E+11,15230788239709,2025-03-14T15:59:17+00:00,2025-03-14T15:59:17+00:00,944,944
4.896E+13,6.52025E+11,15230788141405,2025-03-14T15:59:16+00:00,2025-03-14T15:59:16+00:00,943,943
4.896E+13,6.52025E+11,15230978261341,2025-03-14T15:58:44+00:00,2025-03-14T15:58:44+00:00,915,915
4.896E+13,6.52025E+11,15230978163037,2025-03-14T15:58:38+00:00,2025-03-14T15:58:38+00:00,909,909
4.896E+13,6.52025E+11,15230993629533,2025-03-14T15:58:25+00:00,2025-03-14T15:58:25+00:00,897,897
4.896E+13,6.52025E+11,15230993498461,2025-03-14T15:58:22+00:00,2025-03-14T15:58:22+00:00,895,895
4.896E+13,6.52025E+11,15230788075869,2025-03-14T15:58:11+00:00,2025-03-14T15:58:11+00:00,890,890
4.896E+13,6.52025E+11,15230977081693,2025-03-14T15:58:09+00:00,2025-03-14T15:58:09+00:00,888,888
4.896E+13,6.52025E+11,15230787944797,2025-03-14T15:58:03+00:00,2025-03-14T15:58:03+00:00,882,882
4.896E+13,6.52025E+11,15230787912029,2025-03-14T15:58:02+00:00,2025-03-14T15:58:02+00:00,881,881
4.896E+13,6.52025E+11,15230787846493,2025-03-14T15:58:01+00:00,2025-03-14T15:58:01+00:00,880,880
4.896E+13,6.52025E+11,15230958731613,2025-03-14T15:57:58+00:00,2025-03-14T15:57:58+00:00,878,878
4.896E+13,6.52025E+11,15230787682653,2025-03-14T15:57:50+00:00,2025-03-14T15:57:50+00:00,870,870
4.896E+13,6.52025E+11,15230976917853,2025-03-14T15:57:49+00:00,2025-03-14T15:57:49+00:00,869,869
4.896E+13,6.52025E+11,15230787518813,2025-03-14T15:57:44+00:00,2025-03-14T15:57:44+00:00,865,865
4.896E+13,6.52025E+11,15230787453277,2025-03-14T15:57:43+00:00,2025-03-14T15:57:43+00:00,864,864
4.896E+13,6.52025E+11,15230976524637,2025-03-14T15:57:39+00:00,2025-03-14T15:57:39+00:00,860,860
4.896E+13,6.52025E+11,15230465409373,2025-03-14T15:57:21+00:00,2025-03-14T15:57:21+00:00,844,844
4.896E+13,6.52025E+11,15230976196957,2025-03-14T15:56:55+00:00,2025-03-14T15:56:55+00:00,820,820
4.896E+13,6.52025E+11,15230976164189,2025-03-14T15:56:54+00:00,2025-03-14T15:56:54+00:00,819,819
4.896E+13,6.52025E+11,15230594351453,2025-03-14T15:56:12+00:00,2025-03-14T15:56:12+00:00,781,781
4.896E+13,6.52025E+11,15230594318685,2025-03-14T15:56:11+00:00,2025-03-14T15:56:11+00:00,780,780
4.896E+13,6.52025E+11,15230594220381,2025-03-14T15:56:10+00:00,2025-03-14T15:56:10+00:00,779,779
4.896E+13,6.52025E+11,15230594056541,2025-03-14T15:56:09+00:00,2025-03-14T15:56:09+00:00,778,778
4.896E+13,6.52025E+11,15230593958237,2025-03-14T15:56:08+00:00,2025-03-14T15:56:08+00:00,777,777
4.896E+13,6.52025E+11,15230593892701,2025-03-14T15:56:07+00:00,2025-03-14T15:56:07+00:00,776,776
4.896E+13,6.52025E+11,15230975607133,2025-03-14T15:54:55+00:00,2025-03-14T15:54:55+00:00,711,711
4.896E+13,6.52025E+11,15230975279453,2025-03-14T15:54:37+00:00,2025-03-14T15:54:37+00:00,696,696
4.896E+13,6.52025E+11,15230975213917,2025-03-14T15:54:34+00:00,2025-03-14T15:54:34+00:00,694,694
4.896E+13,6.52025E+11,15230787322205,2025-03-14T15:54:30+00:00,2025-03-14T15:54:30+00:00,690,690
4.896E+13,6.52025E+11,15230787191133,2025-03-14T15:54:29+00:00,2025-03-14T15:54:29+00:00,689,689
4.896E+13,6.52025E+11,15230787092829,2025-03-14T15:54:18+00:00,2025-03-14T15:54:18+00:00,679,679
4.896E+13,6.52025E+11,15230787027293,2025-03-14T15:54:08+00:00,2025-03-14T15:54:08+00:00,670,670
4.896E+13,6.52025E+11,15230973706589,2025-03-14T15:54:05+00:00,2025-03-14T15:54:05+00:00,667,667
4.896E+13,6.52025E+11,15230786961757,2025-03-14T15:54:04+00:00,2025-03-14T15:54:04+00:00,666,666
4.896E+13,6.52025E+11,15230973477213,2025-03-14T15:54:01+00:00,2025-03-14T15:54:01+00:00,664,664
4.896E+13,6.52025E+11,15230980227421,2025-03-14T15:53:57+00:00,2025-03-14T15:53:57+00:00,660,660
4.896E+13,6.52025E+11,15230786863453,2025-03-14T15:53:54+00:00,2025-03-14T15:53:54+00:00,659,659
4.896E+13,6.52025E+11,15230786699613,2025-03-14T15:53:48+00:00,2025-03-14T15:53:48+00:00,653,653
4.896E+13,6.52025E+11,15230786568541,2025-03-14T15:53:47+00:00,2025-03-14T15:53:47+00:00,652,652
4.896E+13,6.52025E+11,15230786404701,2025-03-14T15:53:46+00:00,2025-03-14T15:53:46+00:00,651,651
4.896E+13,6.52025E+11,15230786175325,2025-03-14T15:53:44+00:00,2025-03-14T15:53:44+00:00,650,650
4.896E+13,6.52025E+11,15230786077021,2025-03-14T15:53:43+00:00,2025-03-14T15:53:43+00:00,649,649
4.896E+13,6.52025E+11,15230785847645,2025-03-14T15:53:42+00:00,2025-03-14T15:53:42+00:00,648,648
4.896E+13,6.52025E+11,15230785782109,2025-03-14T15:53:41+00:00,2025-03-14T15:53:41+00:00,647,647
4.896E+13,6.52025E+11,15230785519965,2025-03-14T15:53:40+00:00,2025-03-14T15:53:40+00:00,646,646
4.896E+13,6.52025E+11,15230971806045,2025-03-14T15:53:38+00:00,2025-03-14T15:53:38+00:00,644,644
4.896E+13,6.52025E+11,15230971412829,2025-03-14T15:53:32+00:00,2025-03-14T15:53:32+00:00,639,639
4.896E+13,6.52025E+11,15230971314525,2025-03-14T15:53:31+00:00,2025-03-14T15:53:31+00:00,638,638
4.896E+13,6.52025E+11,15230969643357,2025-03-14T15:53:20+00:00,2025-03-14T15:53:20+00:00,627,627
4.896E+13,6.52025E+11,15230967611741,2025-03-14T15:53:11+00:00,2025-03-14T15:53:11+00:00,619,619
4.896E+13,6.52025E+11,15230966923613,2025-03-14T15:53:09+00:00,2025-03-14T15:53:09+00:00,617,617
4.896E+13,6.52025E+11,15230965317981,2025-03-14T15:52:59+00:00,2025-03-14T15:52:59+00:00,608,608
4.896E+13,6.52025E+11,15230963548509,2025-03-14T15:52:50+00:00,2025-03-14T15:52:50+00:00,599,599
4.896E+13,6.52025E+11,15230982750557,2025-03-14T15:52:14+00:00,2025-03-14T15:52:14+00:00,566,566
4.896E+13,6.52025E+11,15230961713501,2025-03-14T15:52:07+00:00,2025-03-14T15:52:07+00:00,561,561
4.896E+13,6.52025E+11,15230785093981,2025-03-14T15:51:56+00:00,2025-03-14T15:51:56+00:00,550,550
4.896E+13,6.52025E+11,15230960927069,2025-03-14T15:51:52+00:00,2025-03-14T15:51:52+00:00,549,549
4.896E+13,6.52025E+11,15230959616349,2025-03-14T15:51:39+00:00,2025-03-14T15:51:39+00:00,537,537
4.896E+13,6.52025E+11,15230784962909,2025-03-14T15:51:36+00:00,2025-03-14T15:51:36+00:00,533,533
4.896E+13,6.52025E+11,15230959223133,2025-03-14T15:51:33+00:00,2025-03-14T15:51:33+00:00,531,531
4.896E+13,6.52025E+11,15230975181149,2025-03-14T15:51:32+00:00,2025-03-14T15:51:32+00:00,529,529
4.896E+13,6.52025E+11,15230958960989,2025-03-14T15:51:30+00:00,2025-03-14T15:51:30+00:00,528,528
4.896E+13,6.52025E+11,15227438891357,2025-03-14T15:51:15+00:00,2025-03-14T15:51:15+00:00,514,514
4.896E+13,6.52025E+11,15227439645021,2025-03-14T15:51:12+00:00,2025-03-14T15:51:12+00:00,512,512
4.896E+13,6.52025E+11,15227435254109,2025-03-14T15:51:08+00:00,2025-03-14T15:51:08+00:00,508,508
4.896E+13,6.52025E+11,15227435417949,2025-03-14T15:51:08+00:00,2025-03-14T15:51:08+00:00,507,507
4.896E+13,6.52025E+11,15227437875549,2025-03-14T15:51:04+00:00,2025-03-14T15:51:04+00:00,504,504
4.896E+13,6.52025E+11,15227440005469,2025-03-14T15:51:03+00:00,2025-03-14T15:51:03+00:00,503,503
4.896E+13,6.52025E+11,15230784864605,2025-03-14T15:50:54+00:00,2025-03-14T15:50:54+00:00,495,495
4.896E+13,6.52025E+11,15230784766301,2025-03-14T15:50:53+00:00,2025-03-14T15:50:53+00:00,494,494
4.896E+13,6.52025E+11,15230958174557,2025-03-14T15:50:42+00:00,2025-03-14T15:50:42+00:00,485,485
4.896E+13,6.52025E+11,15230957683037,2025-03-14T15:50:37+00:00,2025-03-14T15:50:37+00:00,481,481
4.896E+13,6.52025E+11,15230957060445,2025-03-14T15:50:34+00:00,2025-03-14T15:50:34+00:00,477,477
4.896E+13,6.52025E+11,15230784373085,2025-03-14T15:50:28+00:00,2025-03-14T15:50:28+00:00,473,473
4.896E+13,6.52025E+11,15230784274781,2025-03-14T15:50:27+00:00,2025-03-14T15:50:27+00:00,472,472
4.896E+13,6.52025E+11,15230784242013,2025-03-14T15:50:26+00:00,2025-03-14T15:50:26+00:00,471,471
4.896E+13,6.52025E+11,15230784176477,2025-03-14T15:50:25+00:00,2025-03-14T15:50:25+00:00,470,470
4.896E+13,6.52025E+11,15230784078173,2025-03-14T15:50:24+00:00,2025-03-14T15:50:24+00:00,469,469
4.896E+13,6.52025E+11,15230783881565,2025-03-14T15:50:24+00:00,2025-03-14T15:50:24+00:00,468,468
4.896E+13,6.52025E+11,15230783324509,2025-03-14T15:50:20+00:00,2025-03-14T15:50:20+00:00,465,465
4.896E+13,6.52025E+11,15230783226205,2025-03-14T15:50:19+00:00,2025-03-14T15:50:19+00:00,464,464
4.896E+13,6.52025E+11,15230956142941,2025-03-14T15:50:18+00:00,2025-03-14T15:50:18+00:00,463,463
4.89599E+13,6.52025E+11,15230783095133,2025-03-14T15:48:30+00:00,2025-03-14T15:48:30+00:00,367,367
4.89599E+13,6.52025E+11,15230782964061,2025-03-14T15:48:26+00:00,2025-03-14T15:48:26+00:00,363,363
4.89599E+13,6.52025E+11,15230782898525,2025-03-14T15:48:25+00:00,2025-03-14T15:48:25+00:00,362,362
4.89599E+13,6.52025E+11,15230782767453,2025-03-14T15:48:13+00:00,2025-03-14T15:48:13+00:00,351,351
4.89599E+13,6.52025E+11,15230782636381,2025-03-14T15:48:12+00:00,2025-03-14T15:48:12+00:00,350,350
4.89599E+13,6.52025E+11,15230953423197,2025-03-14T15:47:56+00:00,2025-03-14T15:47:56+00:00,336,336
4.89599E+13,6.52025E+11,15230982226269,2025-03-14T15:47:45+00:00,2025-03-14T15:47:45+00:00,330,330
4.89599E+13,6.52025E+11,15230782570845,2025-03-14T15:47:01+00:00,2025-03-14T15:47:01+00:00,290,290
4.89599E+13,6.52025E+11,15230782308701,2025-03-14T15:46:57+00:00,2025-03-14T15:46:57+00:00,288,288
4.89599E+13,6.52025E+11,15230782275933,2025-03-14T15:46:56+00:00,2025-03-14T15:46:56+00:00,287,287
4.89599E+13,6.52025E+11,15230943461725,2025-03-14T15:46:40+00:00,2025-03-14T15:46:40+00:00,270,270
4.89599E+13,6.52025E+11,15230941626717,2025-03-14T15:46:01+00:00,2025-03-14T15:46:01+00:00,231,231
4.89599E+13,6.52025E+11,15230782177629,2025-03-14T15:46:00+00:00,2025-03-14T15:46:00+00:00,230,230
4.89599E+13,6.52025E+11,15230940578141,2025-03-14T15:45:22+00:00,2025-03-14T15:45:22+00:00,190,190
4.89599E+13,6.52025E+11,15230939988317,2025-03-14T15:45:02+00:00,2025-03-14T15:45:02+00:00,168,168
4.89599E+13,6.52025E+11,15230939431261,2025-03-14T15:45:00+00:00,2025-03-14T15:45:00+00:00,166,166
4.89599E+13,6.52025E+11,15230979637597,2025-03-14T15:44:34+00:00,2025-03-14T15:44:34+00:00,138,138
4.89599E+13,6.52025E+11,15230975377757,2025-03-14T15:44:24+00:00,2025-03-14T15:44:24+00:00,127,127
4.89599E+13,6.52025E+11,15230935859549,2025-03-14T15:44:15+00:00,2025-03-14T15:44:15+00:00,118,118
4.89599E+13,6.52025E+11,15230934188381,2025-03-14T15:43:27+00:00,2025-03-14T15:43:27+00:00,66,66
4.89599E+13,6.52025E+11,15230959812957,2025-03-14T15:42:36+00:00,2025-03-14T15:42:36+00:00,13,13
4.89599E+13,6.52025E+11,15230979572061,2025-03-14T15:42:33+00:00,2025-03-14T15:42:33+00:00,9,9
4.89829E+13,6.52045E+11,15230369661277,2025-03-18T18:46:34+00:00,2025-03-18T18:46:34+00:00,39,39
4.89828E+13,6.52045E+11,15230374084957,2025-03-18T18:29:28+00:00,2025-03-18T18:29:28+00:00,38,38
4.89828E+13,6.52045E+11,15230374281565,2025-03-18T18:26:43+00:00,2025-03-18T18:26:43+00:00,37,37
4.89828E+13,6.52045E+11,15230375919965,2025-03-18T18:26:41+00:00,2025-03-18T18:26:41+00:00,36,36
4.89828E+13,6.52045E+11,15230375035229,2025-03-18T18:26:39+00:00,2025-03-18T18:26:39+00:00,35,35
4.89828E+13,6.52045E+11,15230373757277,2025-03-18T18:26:36+00:00,2025-03-18T18:26:36+00:00,34,34
4.89828E+13,6.52045E+11,15230374609245,2025-03-18T18:26:34+00:00,2025-03-18T18:26:34+00:00,33,33
4.89828E+13,6.52045E+11,15230374543709,2025-03-18T18:26:32+00:00,2025-03-18T18:26:32+00:00,32,32
4.89828E+13,6.52045E+11,15230374707549,2025-03-18T18:26:29+00:00,2025-03-18T18:26:29+00:00,31,31
4.89828E+13,6.52045E+11,15230371070301,2025-03-18T18:24:59+00:00,2025-03-18T18:24:59+00:00,30,30
4.89827E+13,6.52045E+11,15230369792349,2025-03-18T18:17:36+00:00,2025-03-18T18:17:36+00:00,29,29
4.89827E+13,6.52045E+11,15230369562973,2025-03-18T18:17:34+00:00,2025-03-18T18:17:34+00:00,28,28
4.89824E+13,6.52045E+11,15230370808157,2025-03-18T18:15:20+00:00,2025-03-18T18:15:20+00:00,27,27
4.89824E+13,6.52045E+11,15230370971997,2025-03-18T18:15:18+00:00,2025-03-18T18:15:18+00:00,26,26
4.89824E+13,6.52045E+11,15230373495133,2025-03-18T18:15:15+00:00,2025-03-18T18:15:15+00:00,25,25
4.89824E+13,6.52045E+11,15230373298525,2025-03-18T18:10:54+00:00,2025-03-18T18:10:54+00:00,24,24
4.89824E+13,6.52045E+11,15230373593437,2025-03-18T18:10:51+00:00,2025-03-18T18:10:51+00:00,23,23
4.89824E+13,6.52045E+11,15230375133533,2025-03-18T18:10:04+00:00,2025-03-18T18:10:04+00:00,22,22
4.89824E+13,6.52045E+11,15230371463517,2025-03-18T18:10:02+00:00,2025-03-18T18:10:02+00:00,21,21
4.89824E+13,6.52045E+11,15230371332445,2025-03-18T18:07:05+00:00,2025-03-18T18:07:05+00:00,20,20
4.89824E+13,6.52045E+11,15230369300829,2025-03-18T18:05:20+00:00,2025-03-18T18:05:20+00:00,19,19
4.89824E+13,6.52045E+11,15230372512093,2025-03-18T18:05:17+00:00,2025-03-18T18:05:17+00:00,18,18
4.89824E+13,6.52045E+11,15230370480477,2025-03-18T18:01:16+00:00,2025-03-18T18:01:16+00:00,17,17
4.89824E+13,6.52045E+11,15230371594589,2025-03-18T17:59:48+00:00,2025-03-18T17:59:48+00:00,16,16
4.89824E+13,6.52045E+11,15230371266909,2025-03-18T17:59:26+00:00,2025-03-18T17:59:26+00:00,15,15
4.89824E+13,6.52045E+11,15230370742621,2025-03-18T17:59:24+00:00,2025-03-18T17:59:24+00:00,14,14
4.89824E+13,6.52045E+11,15230372610397,2025-03-18T17:59:22+00:00,2025-03-18T17:59:22+00:00,13,13
4.89824E+13,6.52045E+11,15230373953885,2025-03-18T17:59:19+00:00,2025-03-18T17:59:19+00:00,12,12
4.89824E+13,6.52045E+11,15230370185565,2025-03-18T17:59:17+00:00,2025-03-18T17:59:17+00:00,11,11
4.89824E+13,6.52045E+11,15230370447709,2025-03-18T17:59:10+00:00,2025-03-18T17:59:10+00:00,10,10
4.89824E+13,6.52045E+11,15230370611549,2025-03-18T17:59:08+00:00,2025-03-18T17:59:08+00:00,9,9
4.89824E+13,6.52045E+11,15230370120029,2025-03-18T17:58:05+00:00,2025-03-18T17:58:05+00:00,8,8
4.89824E+13,6.52045E+11,15230372217181,2025-03-18T17:57:12+00:00,2025-03-18T17:57:12+00:00,7,7
4.89824E+13,6.52045E+11,15230371922269,2025-03-18T17:56:10+00:00,2025-03-18T17:56:10+00:00,6,6
4.89824E+13,6.52045E+11,15227367686493,2025-03-18T17:56:00+00:00,2025-03-18T17:56:00+00:00,5,5
4.89824E+13,6.52045E+11,15230369923421,2025-03-18T17:54:55+00:00,2025-03-18T17:54:55+00:00,4,4
4.89823E+13,6.52045E+11,15230370054493,2025-03-18T17:45:30+00:00,2025-03-18T17:45:30+00:00,3,3
4.89823E+13,6.52045E+11,15230373036381,2025-03-18T17:45:28+00:00,2025-03-18T17:45:28+00:00,2,2
4.89823E+13,6.52045E+11,15230370316637,2025-03-18T17:45:23+00:00,2025-03-18T17:45:23+00:00,1,1
